1000	385	10	0.89613	1	0.856528	0.717723	0.996507	0.775626
1000	386	10	0.896129	1	0.856526	0.720602	0.996507	0.775624
1000	387	10	0.896128	1	0.856525	0.720599	0.996506	0.775622
1000	388	10	0.896127	1	0.856523	0.720596	0.996506	0.775619
1000	389	10	0.896126	1	0.856522	0.720593	0.996506	0.775617
1000	390	10	0.896125	1	0.85652	0.72562	0.996506	0.775615
1000	391	10	0.896124	1	0.856519	0.725617	0.996506	0.775613
1000	392	10	0.896123	1	0.856518	0.725614	0.996506	0.783511
1000	393	10	0.896122	1	0.856516	0.727891	0.996506	0.7913
1000	394	10	0.896121	1	0.856515	0.727888	0.996506	0.791298
1000	395	10	0.89612	1	0.856513	0.727885	0.996506	0.798916
1000	396	10	0.896119	1	0.856512	0.727882	0.996506	0.798914
1000	397	10	0.897081	1	0.856781	0.72788	0.996506	0.798912
1000	398	10	0.89708	1	0.85678	0.727877	0.996506	0.79891
1000	399	10	0.897079	1	0.858787	0.727874	0.996506	0.798908
1000	400	10	0.897078	1	0.858785	0.727871	0.996506	0.798906
1000	401	10	0.897077	1	0.858784	0.727869	0.996506	0.798904
1000	402	10	0.897076	1	0.858782	0.730958	0.996506	0.798902
1000	403	10	0.897075	1	0.858781	0.730956	0.996506	0.7989
1000	404	10	0.897074	1	0.858779	0.730953	0.996506	0.798898
1000	405	10	0.897073	1	0.871279	0.73095	0.996506	0.806958
1000	406	10	0.897072	1	0.873356	0.736952	0.996506	0.806956
1000	407	10	0.897071	1	0.873355	0.736949	0.996506	0.806954
1000	408	10	0.89707	1	0.873353	0.743965	0.996506	0.806952
1000	409	10	0.897069	1	0.873352	0.743963	0.996506	0.80695
1000	410	10	0.897068	1	0.873351	0.74396	0.996506	0.806948
1000	411	10	0.898754	1	0.873681	0.749922	0.996506	0.806947
1000	412	10	0.898753	1	0.87368	0.74992	0.996506	0.806945
1000	413	10	0.898752	1	0.873678	0.758493	0.996506	0.806943
1000	414	10	0.898751	1	0.873677	0.759384	0.996506	0.814894
1000	415	10	0.89875	1	0.873676	0.761269	0.996505	0.814892
1000	416	10	0.898749	1	0.873674	0.761267	0.996505	0.81489
1000	417	10	0.898748	1	0.873673	0.761264	0.996505	0.814888
1000	418	10	0.898747	1	0.873672	0.761262	0.996505	0.814886
1000	419	10	0.898746	1	0.873671	0.76126	0.996505	0.814884
1000	420	10	0.898745	1	0.873669	0.761257	0.996505	0.814883
1000	421	10	0.898744	1	0.873668	0.761255	0.996505	0.814881
1000	422	10	0.898743	1	0.873667	0.763191	0.996505	0.823184
1000	423	10	0.898742	1	0.873666	0.766954	0.996505	0.823182
1000	424	10	0.898741	1	0.873664	0.766952	0.996505	0.831807
1000	425	10	0.89874	1	0.873663	0.77656	0.996505	0.831805
1000	426	10	0.898739	1	0.873662	0.776558	0.996505	0.831803
1000	427	10	0.898738	1	0.873661	0.776556	0.996505	0.831802
1000	428	10	0.898737	1	0.873659	0.776554	0.996505	0.8318
1000	429	10	0.901317	1	0.879182	0.776551	0.996505	0.831798
1000	430	10	0.901316	1	0.87918	0.778819	0.996505	0.831797
1000	431	10	0.901315	1	0.879179	0.77966	0.996505	0.840955
1000	432	10	0.901314	1	0.879178	0.779658	0.996505	0.840953
1000	433	10	0.901313	1	0.879177	0.779656	0.996505	0.840951
1000	434	10	0.901312	1	0.879176	0.779654	0.996505	0.84095
1000	435	10	0.901311	1	0.879174	0.779651	0.996505	0.840948
1000	436	10	0.90131	1	0.879173	0.782813	0.996505	0.840947
1000	437	10	0.901309	1	0.879172	0.782811	0.996505	0.840945
1000	438	10	0.901308	1	0.879171	0.782809	0.996505	0.840943
1000	439	10	0.901307	1	0.87917	0.782807	0.996505	0.840942
1000	440	10	0.901306	1	0.879168	0.782804	0.996505	0.84094
1000	441	10	0.901305	1	0.879167	0.782802	0.996505	0.849717
1000	442	10	0.901304	1	0.881215	0.7828	0.996505	0.849716
1000	443	10	0.901303	1	0.881214	0.782798	0.996505	0.849714
1000	444	10	0.901302	1	0.881213	0.782796	0.996504	0.849713
1000	445	10	0.904043	1	0.883421	0.782793	0.996504	0.849711
1000	446	10	0.904042	1	0.88342	0.78705	0.996504	0.84971
1000	447	10	0.904041	1	0.883419	0.787048	0.996504	0.849708
1000	448	10	0.90404	1	0.883418	0.787046	0.996504	0.849707
1000	449	10	0.904039	1	0.883417	0.787044	0.996504	0.849705
1000	450	10	0.904038	1	0.883415	0.787042	0.996504	0.849704
1000	451	10	0.904037	1	0.883414	0.789943	0.996504	0.849702
1000	452	10	0.904036	1	0.883413	0.789941	0.996504	0.849701
1000	453	10	0.904035	1	0.883412	0.789938	0.996504	0.849699
1000	454	10	0.904034	1	0.883411	0.789936	0.996504	0.849698
1000	455	10	0.904033	1	0.88341	0.789934	0.996504	0.849696
1000	456	10	0.904032	1	0.883408	0.794824	0.996504	0.849695
1000	457	10	0.904031	1	0.883407	0.794822	0.996504	0.849693
1000	458	10	0.904432	1	0.883808	0.79482	0.996504	0.849692
1000	459	10	0.904431	1	0.883807	0.794818	0.996504	0.84969
1000	460	10	0.90443	1	0.883806	0.794816	0.996504	0.849689
1000	461	10	0.904429	1	0.883804	0.794814	0.996504	0.849687
1000	462	10	0.904428	1	0.883803	0.794812	0.996504	0.849686
1000	463	10	0.904427	1	0.883802	0.79481	0.996504	0.849684
1000	464	10	0.906617	1	0.885991	0.794808	0.996504	0.849683
1000	465	10	0.908957	1	0.888903	0.794806	0.996504	0.849681
1000	466	10	0.908956	1	0.888902	0.794804	0.996504	0.84968
1000	467	10	0.908955	1	0.888901	0.794802	0.996504	0.849678
1000	468	10	0.908954	1	0.8889	0.7948	0.996504	0.849676
1000	469	10	0.908953	1	0.888899	0.794798	0.996504	0.858004
1000	470	10	0.908952	1	0.888898	0.794796	0.996504	0.858003
1000	471	10	0.912478	1	0.891087	0.794793	0.996504	0.858001
1000	472	10	0.912477	1	0.891086	0.79877	0.996503	0.858
1000	473	10	0.912928	1	0.891537	0.798768	0.996503	0.857998
1000	474	10	0.912927	1	0.891536	0.80171	0.996503	0.857997
1000	475	10	0.912926	1	0.891535	0.805767	0.996503	0.857995
1000	476	10	0.912926	1	0.891534	0.805765	0.996503	0.857994
1000	477	10	0.912925	1	0.891533	0.805763	0.996503	0.857993
1000	478	10	0.912924	1	0.891532	0.805762	0.996503	0.857991
1000	479	10	0.912923	1	0.89153	0.80576	0.996503	0.85799
1000	480	10	0.912922	1	0.891529	0.805758	0.996503	0.867122
1000	481	10	0.912921	1	0.891528	0.805756	0.996503	0.867121
1000	482	10	0.91292	1	0.891527	0.805754	0.996503	0.86712
1000	483	10	0.912919	1	0.891526	0.805752	0.996503	0.867118
1000	484	10	0.912919	1	0.891525	0.80575	0.996503	0.867117
1000	485	10	0.912918	1	0.891524	0.809918	0.996503	0.867116
1000	486	10	0.912917	1	0.891523	0.809916	0.996503	0.867114
1000	487	10	0.912916	1	0.891522	0.809914	0.996503	0.867113
1000	488	10	0.912915	1	0.891521	0.809912	0.996503	0.867112
1000	489	10	0.912914	1	0.89152	0.80991	0.996503	0.86711
1000	490	10	0.912913	1	0.891518	0.809909	0.996503	0.867109
1000	491	10	0.912912	1	0.891517	0.809907	0.996503	0.867107
1000	492	10	0.914288	1	0.89232	0.809905	0.996503	0.867106
1000	493	10	0.914287	1	0.892319	0.809903	0.996503	0.867105
1000	494	10	0.914287	1	0.892318	0.809901	0.996503	0.867103
1000	495	10	0.914627	1	0.892659	0.809899	0.996503	0.867102
1000	496	10	0.915571	1	0.893602	0.809897	0.996503	0.867101
1000	497	10	0.91557	1	0.893601	0.809895	0.996503	0.876345
1000	498	10	0.91557	1	0.8936	0.809893	0.996503	0.886083
1000	499	10	0.915569	1	0.893599	0.809891	0.996503	0.886082
1000	500	10	0.915568	1	0.893598	0.809889	0.996503	0.88608
1000	501	10	0.915567	1	0.893597	0.809888	0.996502	0.895074
1000	502	10	0.915566	1	0.893596	0.809886	0.996502	0.895073
1000	503	10	0.915565	1	0.893595	0.809884	0.996502	0.895072
1000	504	10	0.915564	1	0.893594	0.809882	0.996502	0.895071
1000	505	10	0.915564	1	0.893814	0.80988	0.996502	0.903523
1000	506	10	0.915563	1	0.893813	0.809878	0.996502	0.903522
1000	507	10	0.917813	1	0.896857	0.809876	0.996502	0.903521
1000	508	10	0.917812	1	0.896856	0.809874	0.996502	0.90352
1000	509	10	0.917812	1	0.896855	0.809872	0.996502	0.903519
1000	510	10	0.917811	1	0.896854	0.812835	0.996502	0.903518
1000	511	10	0.91781	1	0.896853	0.812834	0.996502	0.903517
1000	512	10	0.917809	1	0.896852	0.812832	0.996502	0.903516
1000	513	10	0.917808	1	0.896851	0.81283	0.996502	0.903515
1000	514	10	0.921456	1	0.898096	0.812828	0.996502	0.903514
1000	515	10	0.921455	1	0.898095	0.812826	0.996502	0.903513
1000	516	10	0.921455	1	0.898094	0.812824	0.996502	0.903512
1000	517	10	0.921454	1	0.898093	0.812822	0.996502	0.903511
1000	518	10	0.921453	1	0.898092	0.81282	0.996502	0.90351
1000	519	10	0.933605	1	0.910244	0.816598	0.996502	0.903509
1000	520	10	0.934208	1	0.910665	0.816596	0.996502	0.903508
1000	521	10	0.934207	1	0.910665	0.816594	0.996502	0.903507
1000	522	10	0.934207	1	0.910664	0.816593	0.996502	0.903506
1000	523	10	0.934206	1	0.910663	0.816591	0.996502	0.903505
1000	524	10	0.934205	1	0.910662	0.824832	0.996502	0.903504
1000	525	10	0.934205	1	0.910661	0.82483	0.996502	0.903503
1000	526	10	0.934204	1	0.91066	0.824829	0.996502	0.903502
1000	527	10	0.934203	1	0.910659	0.824827	0.996502	0.903501
1000	528	10	0.934203	1	0.910658	0.824825	0.996502	0.912981
1000	529	10	0.934202	1	0.910657	0.824823	0.996501	0.91298
1000	530	10	0.934935	1	0.91139	0.827496	0.996501	0.912979
1000	531	10	0.934935	1	0.911389	0.827494	0.996501	0.912978
1000	532	10	0.934934	1	0.911389	0.827492	0.996501	0.912977
1000	533	10	0.934933	1	0.911388	0.827491	0.996501	0.912976
1000	534	10	0.934933	1	0.911387	0.827489	0.996501	0.912975
1000	535	10	0.934932	1	0.911386	0.827487	0.996501	0.922827
1000	536	10	0.934931	1	0.911385	0.827485	0.996501	0.922826
1000	537	10	0.934931	1	0.911384	0.827484	0.996501	0.922826
1000	538	10	0.93493	1	0.911383	0.827482	0.996501	0.922825
1000	539	10	0.934929	1	0.911382	0.82748	0.996501	0.922824
1000	540	10	0.934929	1	0.911381	0.827478	0.996501	0.922823
1000	541	10	0.934928	1	0.911381	0.827477	0.996501	0.932183
1000	542	10	0.934927	1	0.91138	0.827475	0.996501	0.932182
1000	543	10	0.934927	1	0.911379	0.831103	0.996501	0.932182
1000	544	10	0.934926	1	0.911378	0.831101	0.996501	0.932181
1000	545	10	0.934925	1	0.911377	0.831099	0.996501	0.93218
1000	546	10	0.934925	1	0.911376	0.831098	0.996501	0.93218
1000	547	10	0.934924	1	0.911375	0.831096	0.996501	0.932179
1000	548	10	0.934923	1	0.911374	0.831094	0.996501	0.932178
1000	549	10	0.934923	1	0.911373	0.831093	0.996501	0.932178
1000	550	10	0.934922	1	0.911373	0.831091	0.996501	0.932177
1000	551	10	0.934921	1	0.911372	0.831089	0.996501	0.932176
1000	552	10	0.934921	1	0.911371	0.831088	0.996501	0.932176
1000	553	10	0.93492	1	0.91137	0.831086	0.996501	0.932175
1000	554	10	0.937303	1	0.913752	0.834895	0.996501	0.932174
1000	555	10	0.937302	1	0.913751	0.834894	0.996501	0.932174
1000	556	10	0.937301	1	0.91375	0.83816	0.996501	0.932173
1000	557	10	0.937301	1	0.91375	0.838159	0.996501	0.932172
1000	558	10	0.9373	1	0.913749	0.838157	0.9965	0.932172
1000	559	10	0.9373	1	0.913748	0.838155	0.9965	0.932171
1000	560	10	0.937299	1	0.913747	0.838154	0.9965	0.93217
1000	561	10	0.937298	1	0.913746	0.838152	0.9965	0.932169
1000	562	10	0.937298	1	0.913745	0.83815	0.9965	0.932169
1000	563	10	0.937297	1	0.913744	0.838149	0.9965	0.932168
1000	564	10	0.937296	1	0.913744	0.838147	0.9965	0.932167
1000	565	10	0.937296	1	0.913743	0.838146	0.9965	0.932167
1000	566	10	0.937295	1	0.913742	0.838144	0.9965	0.932166
1000	567	10	0.937294	1	0.913741	0.838142	0.9965	0.941347
1000	568	10	0.937294	1	0.91374	0.838141	0.9965	0.941347
1000	569	10	0.937293	1	0.914051	0.838139	0.9965	0.941346
1000	570	10	0.937293	1	0.91405	0.838137	0.9965	0.941346
1000	571	10	0.937292	1	0.914049	0.838136	0.9965	0.941345
1000	572	10	0.937291	1	0.914048	0.840437	0.9965	0.941344
1000	573	10	0.938467	1	0.91449	0.840436	0.9965	0.941344
1000	574	10	0.938467	1	0.914489	0.840434	0.9965	0.941343
1000	575	10	0.938466	1	0.914488	0.840432	0.9965	0.941343
1000	576	10	0.938466	1	0.914487	0.840431	0.9965	0.941342
1000	577	10	0.938465	1	0.914487	0.840429	0.9965	0.941342
1000	578	10	0.938464	1	0.914486	0.840428	0.9965	0.950021
1000	579	10	0.938464	1	0.914485	0.840426	0.9965	0.950021
1000	580	10	0.938463	1	0.914484	0.840424	0.9965	0.95002
1000	581	10	0.938462	1	0.914483	0.840423	0.9965	0.95002
1000	582	10	0.938462	1	0.914482	0.840421	0.9965	0.950019
1000	583	10	0.938461	1	0.914481	0.848607	0.9965	0.950019
1000	584	10	0.938461	1	0.914481	0.848606	0.9965	0.950018
1000	585	10	0.93846	1	0.91448	0.848604	0.9965	0.950018
1000	586	10	0.938459	1	0.914479	0.852506	0.996499	0.950017
1000	587	10	0.938459	1	0.914478	0.852504	0.996499	0.950017
1000	588	10	0.938458	1	0.914477	0.852503	0.996499	0.950016
1000	589	10	0.938458	1	0.914476	0.852501	0.996499	0.950016
1000	590	10	0.938457	1	0.914475	0.8525	0.996499	0.950015
1000	591	10	0.938456	1	0.914475	0.852498	0.996499	0.950015
1000	592	10	0.938456	1	0.914474	0.856289	0.996499	0.950014
1000	593	10	0.938455	1	0.914473	0.85834	0.996499	0.950014
1000	594	10	0.938454	1	0.914472	0.858339	0.996499	0.950013
1000	595	10	0.938454	1	0.914471	0.858337	0.996499	0.950013
1000	596	10	0.938453	1	0.91447	0.858336	0.996499	0.959579
1000	597	10	0.938453	1	0.914469	0.858334	0.996499	0.959579
1000	598	10	0.938452	1	0.914469	0.858333	0.996499	0.959578
1000	599	10	0.938451	1	0.914468	0.858331	0.996499	0.959578
1000	600	10	0.938451	1	0.914467	0.85833	0.996499	0.959577
1000	601	10	0.93845	1	0.914466	0.858329	0.996499	0.959577
1000	602	10	0.938449	1	0.914465	0.858327	0.996499	0.959577
1000	603	10	0.939173	1	0.91548	0.858326	0.996499	0.959576
1000	604	10	0.939173	1	0.915479	0.860427	0.996499	0.959576
1000	605	10	0.939172	1	0.915479	0.860426	0.996499	0.959575
1000	606	10	0.939171	1	0.915478	0.864338	0.996499	0.959575
1000	607	10	0.939171	1	0.915477	0.864337	0.996499	0.959575
1000	608	10	0.93917	1	0.915476	0.865512	0.996499	0.959574
1000	609	10	0.93917	1	0.915475	0.866527	0.996499	0.959574
1000	610	10	0.939169	1	0.915474	0.866526	0.996499	0.959573
1000	611	10	0.939168	1	0.915474	0.866524	0.996499	0.959573
1000	612	10	0.939168	1	0.915473	0.866523	0.996499	0.959573
1000	613	10	0.939167	1	0.915472	0.866522	0.996499	0.959572
1000	614	10	0.939166	1	0.915471	0.86652	0.996499	0.959572
1000	615	10	0.939961	1	0.916637	0.866519	0.996498	0.959571
1000	616	10	0.942717	1	0.91891	0.866518	0.996498	0.959571
1000	617	10	0.942717	1	0.91891	0.866516	0.996498	0.959571
1000	618	10	0.942716	1	0.922481	0.866515	0.996498	0.95957
1000	619	10	0.942715	1	0.92248	0.866514	0.996498	0.95957
1000	620	10	0.942715	1	0.922479	0.866512	0.996498	0.959569
1000	621	10	0.942714	1	0.922479	0.866511	0.996498	0.959569
1000	622	10	0.942714	1	0.922478	0.869528	0.996498	0.959569
1000	623	10	0.942713	1	0.922477	0.869527	0.996498	0.959568
1000	624	10	0.942713	1	0.922476	0.869526	0.996498	0.959568
1000	625	10	0.942712	1	0.924518	0.869525	0.996498	0.959567
1000	626	10	0.942711	1	0.924517	0.87061	0.996498	0.959567
1000	627	10	0.942711	1	0.924517	0.870609	0.996498	0.959566
1000	628	10	0.94271	1	0.924516	0.870607	0.996498	0.959566
1000	629	10	0.94271	1	0.924515	0.870606	0.996498	0.959566
1000	630	10	0.942709	1	0.924514	0.870605	0.996498	0.959565
1000	631	10	0.942708	1	0.924514	0.870604	0.996498	0.959565
1000	632	10	0.942708	1	0.924513	0.870602	0.996498	0.959564
1000	633	10	0.942707	1	0.924512	0.879648	0.996498	0.959564
1000	634	10	0.942707	1	0.924511	0.879647	0.996498	0.959564
1000	635	10	0.942706	1	0.924511	0.879646	0.996498	0.959563
1000	636	10	0.942706	1	0.92451	0.879645	0.996498	0.959563
1000	637	10	0.942705	1	0.924509	0.879643	0.996498	0.959562
1000	638	10	0.942704	1	0.924508	0.879642	0.996498	0.959562
1000	639	10	0.942704	1	0.924508	0.881674	0.996498	0.959562
1000	640	10	0.942703	1	0.924507	0.881673	0.996498	0.959561
1000	641	10	0.942703	1	0.924506	0.885436	0.996498	0.959561
1000	642	10	0.942702	1	0.924505	0.888665	0.996498	0.95956
1000	643	10	0.942702	1	0.924505	0.888664	0.996497	0.95956
1000	644	10	0.942701	1	0.924504	0.888663	0.996497	0.95956
1000	645	10	0.9427	1	0.924503	0.892587	0.996497	0.959559
1000	646	10	0.9427	1	0.924502	0.892586	0.996497	0.959559
1000	647	10	0.942699	1	0.924502	0.892585	0.996497	0.959558
1000	648	10	0.942699	1	0.924501	0.892584	0.996497	0.959558
1000	649	10	0.942698	1	0.9245	0.893499	0.996497	0.959558
1000	650	10	0.942698	1	0.924499	0.893498	0.996497	0.959557
1000	651	10	0.942697	1	0.924498	0.893497	0.996497	0.959557
1000	652	10	0.942696	1	0.924498	0.893496	0.996497	0.959556
1000	653	10	0.942696	1	0.924497	0.893495	0.996497	0.959556
1000	654	10	0.942695	1	0.924496	0.893493	0.996497	0.959555
1000	655	10	0.942695	1	0.924495	0.893492	0.996497	0.959555
1000	656	10	0.942694	1	0.924495	0.897518	0.996497	0.959555
1000	657	10	0.942693	1	0.924494	0.897517	0.996497	0.959554
1000	658	10	0.942693	1	0.924493	0.897516	0.996497	0.959554
1000	659	10	0.942692	1	0.924492	0.897515	0.996497	0.959553
1000	660	10	0.942692	1	0.924492	0.897514	0.996497	0.959553
1000	661	10	0.942691	1	0.924491	0.897513	0.996497	0.959553
1000	662	10	0.942691	1	0.92449	0.897512	0.996497	0.959552
1000	663	10	0.94269	1	0.924489	0.89751	0.996497	0.959552
1000	664	10	0.944834	1	0.926633	0.898577	0.996497	0.959551
1000	665	10	0.944833	1	0.926632	0.902572	0.996497	0.959551
1000	666	10	0.944833	1	0.926631	0.902571	0.996497	0.959551
1000	667	10	0.944832	1	0.926631	0.90257	0.996497	0.95955
1000	668	10	0.944831	1	0.92663	0.902569	0.996497	0.95955
1000	669	10	0.944831	1	0.926629	0.904763	0.996497	0.969566
1000	670	10	0.94483	1	0.926628	0.904762	0.996497	0.969566
1000	671	10	0.94483	1	0.926628	0.904761	0.996496	0.969566
1000	672	10	0.944829	1	0.926627	0.908545	0.996496	0.969565
1000	673	10	0.944829	1	0.926626	0.908545	0.996496	0.969565
1000	674	10	0.944828	1	0.926625	0.908544	0.996496	0.969565
1000	675	10	0.944828	1	0.926625	0.908543	0.996496	0.969565
1000	676	10	0.944827	1	0.926624	0.908542	0.996496	0.969564
1000	677	10	0.945179	1	0.929865	0.908541	0.996496	0.969564
1000	678	10	0.945178	1	0.929864	0.90854	0.996496	0.969564
1000	679	10	0.945178	1	0.93078	0.908539	0.996496	0.969563
1000	680	10	0.945177	1	0.930779	0.908538	0.996496	0.969563
1000	681	10	0.948268	1	0.931473	0.908537	0.996496	0.969563
1000	682	10	0.948267	1	0.931473	0.908536	0.996496	0.969562
1000	683	10	0.948267	1	0.931472	0.908535	0.996496	0.969562
1000	684	10	0.948266	1	0.93416	0.908534	0.996496	0.969562
1000	685	10	0.948266	1	0.934159	0.908533	0.996496	0.969561
1000	686	10	0.948265	1	0.934158	0.908533	0.996496	0.969561
1000	687	10	0.948265	1	0.934158	0.908532	0.996496	0.979711
1000	688	10	0.948264	1	0.934157	0.916375	0.996496	0.97971
1000	689	10	0.950318	1	0.93621	0.916374	0.996496	0.97971
1000	690	10	0.950317	1	0.93621	0.916373	0.996496	0.97971
1000	691	10	0.950317	1	0.936209	0.916372	0.996496	0.97971
1000	692	10	0.950316	1	0.936209	0.916371	0.996496	0.97971
1000	693	10	0.950316	1	0.936208	0.919875	0.996496	0.979709
1000	694	10	0.950315	1	0.936207	0.919874	0.996496	0.979709
1000	695	10	0.950315	1	0.936207	0.919873	0.996496	0.979709
1000	696	10	0.950314	1	0.936206	0.919872	0.996496	0.979709
1000	697	10	0.950938	1	0.937102	0.919872	0.996496	0.979709
1000	698	10	0.950938	1	0.937101	0.919871	0.996496	0.979708
1000	699	10	0.950937	1	0.9371	0.924935	0.996496	0.979708
1000	700	10	0.950937	1	0.9371	0.924935	0.996495	0.979708
1000	701	10	0.953695	1	0.939949	0.924934	0.996495	0.979708
1000	702	10	0.953695	1	0.939948	0.924933	0.996495	0.979708
1000	703	10	0.953694	1	0.939948	0.924932	0.996495	0.979707
1000	704	10	0.953694	1	0.939947	0.924932	0.996495	0.979707
1000	705	10	0.953694	1	0.939947	0.924931	0.996495	0.979707
1000	706	10	0.953693	1	0.939946	0.92493	0.996495	0.979707
1000	707	10	0.953693	1	0.939945	0.924929	0.996495	0.979707
1000	708	10	0.953692	1	0.939945	0.924928	0.996495	0.979706
1000	709	10	0.953692	1	0.939944	0.924928	0.996495	0.979706
1000	710	10	0.953691	1	0.939944	0.924927	0.996495	0.979706
1000	711	10	0.953691	1	0.939943	0.924926	0.996495	0.979706
1000	712	10	0.95369	1	0.939942	0.924925	0.996495	0.979706
1000	713	10	0.95369	1	0.939942	0.924925	0.996495	0.979705
1000	714	10	0.953689	1	0.939941	0.924924	0.996495	0.979705
1000	715	10	0.953689	1	0.939941	0.924923	0.996495	0.979705
1000	716	10	0.953688	1	0.93994	0.924922	0.996495	0.979705
1000	717	10	0.953688	1	0.939939	0.924922	0.996495	0.979704
1000	718	10	0.956528	1	0.942537	0.924921	0.996495	0.979704
1000	719	10	0.956527	1	0.942537	0.92492	0.996495	0.979704
1000	720	10	0.956527	1	0.942536	0.924919	0.996495	0.979704
1000	721	10	0.956527	1	0.942536	0.924919	0.996495	0.979704
1000	722	10	0.956526	1	0.942535	0.924918	0.996495	0.979703
1000	723	10	0.956526	1	0.942535	0.924917	0.996495	0.979703
1000	724	10	0.956525	1	0.942534	0.924916	0.996495	0.979703
1000	725	10	0.956525	1	0.942533	0.924916	0.996495	0.979703
1000	726	10	0.956524	1	0.942533	0.924915	0.996495	0.979703
1000	727	10	0.956524	1	0.942532	0.924914	0.996495	0.979702
1000	728	10	0.956523	1	0.942532	0.924913	0.996494	0.979702
1000	729	10	0.957299	1	0.943276	0.924913	0.996494	0.979702
1000	730	10	0.957298	1	0.943276	0.924912	0.996494	0.979702
1000	731	10	0.957298	1	0.943275	0.924911	0.996494	0.979702
1000	732	10	0.957297	1	0.943275	0.92491	0.996494	0.979701
1000	733	10	0.957297	1	0.943274	0.92491	0.996494	0.979701
1000	734	10	0.957297	1	0.943274	0.924909	0.996494	0.979701
1000	735	10	0.957296	1	0.943273	0.924908	0.996494	0.979701
1000	736	10	0.957296	1	0.943272	0.924907	0.996494	0.979701
1000	737	10	0.957295	1	0.943272	0.924907	0.996494	0.9797
1000	738	10	0.957295	1	0.943271	0.924906	0.996494	0.9797
1000	739	10	0.957294	1	0.943271	0.924905	0.996494	0.9797
1000	740	10	0.957294	1	0.94327	0.924904	0.996494	0.9797
1000	741	10	0.957294	1	0.94327	0.927241	0.996494	0.9797
1000	742	10	0.957293	1	0.943269	0.92724	0.996494	0.979699
1000	743	10	0.957293	1	0.943268	0.927239	0.996494	0.979699
1000	744	10	0.957292	1	0.943268	0.927239	0.996494	0.979699
1000	745	10	0.957292	1	0.943267	0.927238	0.996494	0.979699
1000	746	10	0.957291	1	0.943267	0.931489	0.996494	0.979699
1000	747	10	0.957291	1	0.943266	0.931488	0.996494	0.979698
1000	748	10	0.957291	1	0.943266	0.931488	0.996494	0.979698
1000	749	10	0.95729	1	0.943265	0.931487	0.996494	0.979698
1000	750	10	0.95729	1	0.943264	0.931486	0.996494	0.979698
1000	751	10	0.957289	1	0.943264	0.931485	0.996494	0.979698
1000	752	10	0.957289	1	0.943263	0.931485	0.996494	0.979697
1000	753	10	0.957288	1	0.943263	0.931484	0.996494	0.979697
1000	754	10	0.957288	1	0.943262	0.931483	0.996494	0.979697
1000	755	10	0.957288	1	0.943262	0.931483	0.996494	0.979697
1000	756	10	0.957287	1	0.943261	0.931482	0.996493	0.979697
1000	757	10	0.957287	1	0.94326	0.931481	0.996493	0.979696
1000	758	10	0.957286	1	0.94326	0.931481	0.996493	0.979696
1000	759	10	0.957286	1	0.943259	0.93148	0.996493	0.979696
1000	760	10	0.957285	1	0.943944	0.931479	0.996493	0.979696
1000	761	10	0.957285	1	0.943943	0.931479	0.996493	0.979695
1000	762	10	0.959481	1	0.94614	0.931478	0.996493	0.979695
1000	763	10	0.959481	1	0.946139	0.931477	0.996493	0.979695
1000	764	10	0.95948	1	0.946138	0.931476	0.996493	0.979695
1000	765	10	0.95948	1	0.946138	0.931476	0.996493	0.979695
1000	766	10	0.95948	1	0.946137	0.931475	0.996493	0.979694
1000	767	10	0.959479	1	0.946137	0.931474	0.996493	0.979694
1000	768	10	0.959479	1	0.946136	0.931474	0.996493	0.979694
1000	769	10	0.959478	1	0.946136	0.931473	0.996493	0.979694
1000	770	10	0.961766	1	0.948423	0.931472	0.996493	0.989862
1000	771	10	0.961765	1	0.948422	0.931472	0.996493	0.989862
1000	772	10	0.961765	1	0.948422	0.931471	0.996493	0.989862
1000	773	10	0.961764	1	0.948421	0.93147	0.996493	0.989862
1000	774	10	0.961764	1	0.948421	0.93147	0.996493	0.989862
1000	775	10	0.961764	1	0.94842	0.931469	0.996493	0.989861
1000	776	10	0.961763	1	0.94842	0.931468	0.996493	0.989861
1000	777	10	0.961763	1	0.948419	0.931468	0.996493	0.989861
1000	778	10	0.961763	1	0.948419	0.931467	0.996493	0.989861
1000	779	10	0.961762	1	0.948418	0.931466	0.996493	0.989861
1000	780	10	0.961762	1	0.948418	0.931465	0.996493	0.989861
1000	781	10	0.961761	1	0.948417	0.931465	0.996493	0.989861
1000	782	10	0.961761	1	0.948417	0.931464	0.996493	0.989861
1000	783	10	0.961761	1	0.948416	0.931463	0.996493	0.989861
1000	784	10	0.96176	1	0.948416	0.931463	0.996493	0.989861
1000	785	10	0.96176	1	0.948415	0.931462	0.996492	1
1000	786	10	0.961759	1	0.948415	0.931461	0.996492	1
1000	787	10	0.961759	1	0.948414	0.931461	0.996492	1
1000	788	10	0.961759	1	0.948807	0.93146	0.996492	1
1000	789	10	0.961758	1	0.948806	0.938737	0.996492	1
1000	790	10	0.961758	1	0.948806	0.938736	0.996492	1
1000	791	10	0.961758	1	0.948805	0.938735	0.996492	1
1000	792	10	0.961757	1	0.948805	0.938735	0.996492	1
1000	793	10	0.961757	1	0.948804	0.938734	0.996492	1
1000	794	10	0.961756	1	0.948803	0.938734	0.996492	1
1000	795	10	0.961756	1	0.948803	0.938733	0.996492	1
1000	796	10	0.961756	1	0.948802	0.938732	0.996492	1
